Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W)
MedSPLAB;30/06/2023, 14:00:00;5715,239612188366;1365,1257063711912;2706,1334349030467;1640,3475069252077
MedSPLAB;30/06/2023, 15:00:00;5576,962586111112;1768,643486111111;2237,859425;1573,1907805555556
MedSPLAB;30/06/2023, 16:00:00;4963,545758333334;986,3734805555555;2526,2552944444446;1444,6564361111111
MedSPLAB;30/06/2023, 17:00:00;2883,7682694444443;33,66706388888889;1892,7836750000001;945,2739805555556
MedSPLAB;30/06/2023, 18:00:00;2108,743375;91,51945;1255,2509861111112;752,8908166666666
MedSPLAB;30/06/2023, 19:00:00;2040,1284745762712;50,22674353987218;1255,2583801055848;725,6366629619339
MedSPLAB;30/06/2023, 20:00:00;2035,5438944444445;92,99084722222221;1252,4245416666665;682,135175
MedSPLAB;30/06/2023, 21:00:00;2067,808022222222;79,36014999999999;1251,1280222222222;728,450325
MedSPLAB;30/06/2023, 22:00:00;1981,7883852140076;49,611025569760976;1253,1753279599777;670,904947192885
MedSPLAB;30/06/2023, 23:00:00;2034,2616166666667;57,299825;1254,3315444444445;713,7458472222222
MedSPLAB;01/07/2023, 0:00:00;1995,3914;88,87234444444445;1249,8022055555555;649,2379277777778
MedSPLAB;01/07/2023, 1:00:00;1945,882675;28,497869444444444;1243,1723416666666;665,4551166666666
MedSPLAB;01/07/2023, 2:00:00;2042,5256543484302;120,4365434843012;1240,7968880244512;673,908385662684
MedSPLAB;01/07/2023, 3:00:00;1937,6204484304933;67,138716367713;1238,8458884529148;624,6093862107623
MedSPLAB;01/07/2023, 4:00:00;1931,487675;28,25312777777778;1232,66725;662,1751305555555
MedSPLAB;01/07/2023, 5:00:00;1958,152313888889;91,87680833333333;1230,9763888888888;628,1851000000001
MedSPLAB;01/07/2023, 6:00:00;1955,0471416666667;51,737941666666664;1218,4142333333334;676,5554777777777
MedSPLAB;01/07/2023, 7:00:00;1807,7492444444445;50,630430555555556;1078,002563888889;670,0096777777777
MedSPLAB;01/07/2023, 8:00:00;1705,6488666666667;80,8137111111111;908,975811111111;707,2904472222222
MedSPLAB;01/07/2023, 9:00:00;1736,9882805555558;92,95505833333334;908,6363166666667;726,8560277777779
MedSPLAB;01/07/2023, 10:00:00;1802,838327777778;52,938586111111114;904,9391527777778;834,3196138888889
MedSPLAB;01/07/2023, 11:00:00;1848,0470555555557;90,14642777777779;907,5024277777778;840,1163305555556
MedSPLAB;01/07/2023, 12:00:00;1780,178386111111;64,17009166666666;909,6068083333332;796,4430472222222
MedSPLAB;01/07/2023, 13:00:00;1884,3148277777777;33,14790833333333;903,1347194444445;935,8014111111112
MedSPLAB;01/07/2023, 14:00:00;1923,9359444444447;118,03655833333333;909,3461555555556;886,0653194444445
MedSPLAB;01/07/2023, 15:00:00;1949,4285833333333;85,784925;970,8094722222221;882,0726388888888
MedSPLAB;01/07/2023, 16:00:00;2030,152938888889;29,874674999999996;1168,7006444444446;821,2711083333334
MedSPLAB;01/07/2023, 17:00:00;2201,3732444444445;122,24555833333334;1225,0073222222222;844,854175
MedSPLAB;01/07/2023, 18:00:00;2086,5166;29,150191666666668;1243,9794472222222;803,0608944444443
MedSPLAB;01/07/2023, 19:00:00;2119,149188888889;50,685138888888886;1244,735238888889;813,5592111111112
MedSPLAB;01/07/2023, 20:00:00;2129,3141694444444;99,81280000000001;1245,7457305555556;774,6092305555555
MedSPLAB;01/07/2023, 21:00:00;2069,712327777778;74,69686388888888;1244,0783416666668;742,2176138888889
MedSPLAB;01/07/2023, 22:00:00;2085,1549194444447;54,11479722222223;1250,6017555555557;770,8265388888889
MedSPLAB;01/07/2023, 23:00:00;2091,8870944444443;95,96980833333333;1255,9798527777778;731,3575361111111
MedSPLAB;02/07/2023, 0:00:00;2028,0391773207336;50,23602279043913;1244,2614118954975;723,8858588104503
MedSPLAB;02/07/2023, 1:00:00;2013,1660833333335;42,25073611111111;1244,2925972222222;717,9300999999999
MedSPLAB;02/07/2023, 2:00:00;2073,885347222222;106,47255277777778;1242,9652416666668;716,3558333333333
MedSPLAB;02/07/2023, 3:00:00;2052,7550042099356;71,67355599214146;1242,2696379455517;729,9607493685097
MedSPLAB;02/07/2023, 4:00:00;1981,4351000000001;53,79741666666667;1242,2115999999999;677,1035111111111
MedSPLAB;02/07/2023, 5:00:00;2042,682225;96,81405;1238,5244444444445;699,5345527777778
MedSPLAB;02/07/2023, 6:00:00;1903,5371944444444;29,491869444444447;1157,1279083333334;707,6868277777778
MedSPLAB;02/07/2023, 7:00:00;1846,5058944444443;83,8934861111111;909,8836499999999;842,0365999999999
MedSPLAB;02/07/2023, 8:00:00;1856,405397222222;71,04200555555556;907,9779722222221;866,5693694444444
MedSPLAB;02/07/2023, 9:00:00;1819,9279805555557;50,68710555555556;912,9194527777779;845,1510277777778
MedSPLAB;02/07/2023, 10:00:00;1911,5256111111112;121,66765833333332;913,2959694444445;866,1317305555556
MedSPLAB;02/07/2023, 11:00:00;1910,1688996943597;63,14397332592387;914,1568602389552;921,011144762434
MedSPLAB;02/07/2023, 12:00:00;1852,652688888889;54,15440555555555;913,4336083333334;873,9395000000001
MedSPLAB;02/07/2023, 13:00:00;1941,6363611111112;86,27533333333334;907,9217333333333;935,9062444444444
MedSPLAB;02/07/2023, 14:00:00;1943,0191416666667;76,14464166666666;913,1379166666667;942,2997027777777
MedSPLAB;02/07/2023, 15:00:00;1908,2217138888889;61,82373055555556;911,9969444444445;923,3339166666667
MedSPLAB;02/07/2023, 16:00:00;2128,735416666667;114,11178333333334;1073,8814388888889;930,0500638888889
MedSPLAB;02/07/2023, 17:00:00;2164,6360305555554;63,032130555555554;1242,4829916666665;848,6269111111111
MedSPLAB;02/07/2023, 18:00:00;2134,773775;29,491594444444445;1253,4030972222224;841,0388888888889
MedSPLAB;02/07/2023, 19:00:00;2232,4826805555554;125,478125;1254,4288277777778;842,8320444444444
MedSPLAB;02/07/2023, 20:00:00;2080,942627777778;30,19205277777778;1250,170425;790,4716666666667
MedSPLAB;02/07/2023, 21:00:00;2153,8323472222223;98,43603333333333;1252,7616277777777;793,1226999999999
MedSPLAB;02/07/2023, 22:00:00;2165,8557972222225;103,82917777777777;1259,9926027777778;792,9910527777778
MedSPLAB;02/07/2023, 23:00:00;2040,1445083333335;29,274766666666668;1259,981486111111;741,3748527777777
MedSPLAB;03/07/2023, 0:00:00;2063,8148513475967;50,163203667685465;1247,1827090858574;757,0598888580162
MedSPLAB;03/07/2023, 1:00:00;2098,479388888889;101,14344722222222;1243,0959222222223;745,7547944444444
MedSPLAB;03/07/2023, 2:00:00;2011,5571555555555;49,239069444444446;1241,1747722222221;711,6634361111112
MedSPLAB;03/07/2023, 3:00:00;2024,9877812148482;83,18947975253094;1246,6976771653542;686,9199550056244
MedSPLAB;03/07/2023, 4:00:00;2077,0599305555556;113,12149722222223;1245,6582777777778;710,1734555555555
MedSPLAB;03/07/2023, 5:00:00;1964,6510722222224;28,41276388888889;1240,4742027777777;687,4116833333334
MedSPLAB;03/07/2023, 6:00:00;1835,6039388888887;54,099375;1089,0022111111111;684,0104888888889
MedSPLAB;03/07/2023, 7:00:00;2991,078636111111;321,9715277777778;1146,6469472222223;1506,2754888888887
MedSPLAB;03/07/2023, 8:00:00;4118,821588888889;504,93690000000004;1493,3179055555556;2098,9666027777776
MedSPLAB;03/07/2023, 9:00:00;9493,252366666666;3318,0109805555553;2098,906147222222;4064,9385749999997
MedSPLAB;03/07/2023, 10:00:00;9478,59351208669;2706,140539038622;2385,9711058627395;4362,539319255348
MedSPLAB;03/07/2023, 11:00:00;6848,7760638888885;2079,6911166666664;1861,1322583333333;2896,081405555555
MedSPLAB;03/07/2023, 12:00:00;4948,191866666666;2245,73205;1314,0413055555557;1399,1210472222222
MedSPLAB;03/07/2023, 13:00:00;4474,294688888888;1894,4603805555553;1303,97105;1282,7701638888889
MedSPLAB;03/07/2023, 14:00:00;7033,816446235065;2755,63938316199;1763,425876632398;2516,3573270352877
MedSPLAB;03/07/2023, 15:00:00;9830,162105555555;2702,325119444444;2773,024325;4331,530380555556
MedSPLAB;03/07/2023, 16:00:00;7569,896061700945;2130,4537882156756;2007,902790439133;3413,0301945525293
MedSPLAB;03/07/2023, 17:00:00;4526,947544444444;1299,6931749999999;1687,697425;1536,0176833333335
MedSPLAB;03/07/2023, 18:00:00;3735,216098916366;977,6949513753821;1534,3948569046956;1219,7606223951095
MedSPLAB;03/07/2023, 19:00:00;2546,105725;29,341758333333335;1462,0452277777779;1040,7183444444445
MedSPLAB;03/07/2023, 20:00:00;2285,2856055555553;92,90379722222224;1354,7805444444443;827,7083638888889
MedSPLAB;03/07/2023, 21:00:00;2053,305366666667;60,18931111111111;1282,2722027777777;702,0611027777778
MedSPLAB;03/07/2023, 22:00:00;2076,6897027777777;49,76138888888889;1287,1532;730,7967333333333
MedSPLAB;03/07/2023, 23:00:00;2159,9858583333335;141,66526944444445;1284,2151361111112;726,0244111111111
MedSPLAB;04/07/2023, 0:00:00;1983,2247443023903;38,75363535297388;1266,70888549194;669,3732990550305
MedSPLAB;04/07/2023, 1:00:00;2016,2155694444446;49,09408055555556;1261,9509194444445;696,6406166666666
MedSPLAB;04/07/2023, 2:00:00;2009,5530036121145;99,11543762156154;1265,2380327868852;638,0115393164768
MedSPLAB;04/07/2023, 3:00:00;1978,8200869809202;49,350934343434346;1266,1267031425366;655,8346857463525
MedSPLAB;04/07/2023, 4:00:00;1980,5730972222223;58,23203055555555;1261,1977305555556;653,1314249999999
MedSPLAB;04/07/2023, 5:00:00;2048,692711111111;135,79930555555555;1257,6072333333334;649,0336444444445
MedSPLAB;04/07/2023, 6:00:00;2260,0459111111113;181,09068055555554;1252,35055;818,6993111111111
MedSPLAB;04/07/2023, 7:00:00;2427,528277777778;108,5993222222222;1126,6602611111111;1178,133775
MedSPLAB;04/07/2023, 8:00:00;8076,3688555555555;2873,5745944444443;2143,02755;3056,140780555555
MedSPLAB;04/07/2023, 9:00:00;10655,260694444445;4090,224563888889;2914,9876972222223;3652,9495944444443
MedSPLAB;04/07/2023, 10:00:00;11450,048444444445;4565,8376055555555;2188,877030555556;4691,312841666667
MedSPLAB;04/07/2023, 11:00:00;9052,485561111112;4309,731472222222;1529,0038833333335;3225,842141666667
MedSPLAB;04/07/2023, 12:00:00;4610,260033342595;1772,6727035287581;1284,1815420950263;1555,7335065295918
MedSPLAB;04/07/2023, 13:00:00;3838,178108333333;1071,9440472222223;1258,362;1501,0268111111109
MedSPLAB;04/07/2023, 14:00:00;6221,650838888889;2008,9238027777776;1304,5360805555558;2895,0549694444444
MedSPLAB;04/07/2023, 15:00:00;7385,628991666666;2726,0313333333334;1336,4015777777777;3313,9798194444443
MedSPLAB;04/07/2023, 16:00:00;4735,1577;1071,5616083333334;1523,9606055555555;2125,119008333333
MedSPLAB;04/07/2023, 17:00:00;4218,643425;1387,1414333333335;1620,4181305555555;1213,6243444444447
MedSPLAB;04/07/2023, 18:00:00;3976,2540744858256;1166,6915619788772;1635,4711895497499;1173,330344635909
MedSPLAB;04/07/2023, 19:00:00;3774,5585177975527;1012,3734204671858;1662,8394410456062;1098,0648804226919
MedSPLAB;04/07/2023, 20:00:00;3410,439897193665;793,5630147263129;1742,180766879689;873,8372575715476
MedSPLAB;04/07/2023, 21:00:00;2390,9592497916087;295,64251458738534;1378,205687691025;711,697179772159
MedSPLAB;04/07/2023, 22:00:00;2001,566640733537;72,24899694359544;1266,1010919699918;655,4501417060295
MedSPLAB;04/07/2023, 23:00:00;2027,503311111111;33,44928888888889;1266,6906027777777;718,2294277777778
MedSPLAB;05/07/2023, 0:00:00;2028,124178938594;116,70561822728536;1254,0083217560434;650,2703834398445
MedSPLAB;05/07/2023, 1:00:00;1938,463972222222;28,078266666666664;1252,7268166666668;649,4795638888888
MedSPLAB;05/07/2023, 2:00:00;1955,9312058905252;47,87871353153653;1254,1122672964714;645,9427146429564
MedSPLAB;05/07/2023, 3:00:00;2015,3850322761718;136,46715127701376;1253,7436093179906;618,7979792309852
MedSPLAB;05/07/2023, 4:00:00;1938,9387888888891;59,97576944444444;1253,2959194444445;618,3036305555555
MedSPLAB;05/07/2023, 5:00:00;1930,6327527777778;31,4205;1248,5767972222222;642,9207888888889
MedSPLAB;05/07/2023, 6:00:00;2445,0430666666666;274,85828333333336;1360,6476111111112;802,3749333333334
MedSPLAB;05/07/2023, 7:00:00;2536,4489333333336;114,82573055555555;1122,5970138888888;1282,8939694444446
MedSPLAB;05/07/2023, 8:00:00;5241,662488888889;820,6590194444445;1751,6307805555557;2643,9585916666665
MedSPLAB;05/07/2023, 9:00:00;7285,120547222222;1768,9329861111112;2219,1975194444444;3275,8436500000003
MedSPLAB;05/07/2023, 10:00:00;5305,1688722222225;1423,908175;1889,0612444444444;1984,2375194444446
MedSPLAB;05/07/2023, 11:00:00;3558,9007861111113;500,16356666666667;1592,8195055555555;1452,2531722222222
MedSPLAB;05/07/2023, 12:00:00;3090,92755;390,0276694444444;1384,7836750000001;1304,1444916666667
MedSPLAB;05/07/2023, 13:00:00;3586,8212805555554;272,28397777777775;1985,1980333333333;1315,463397222222
MedSPLAB;05/07/2023, 14:00:00;4569,09735;786,5624527777778;2183,738802777778;1587,8507194444444
MedSPLAB;05/07/2023, 15:00:00;4135,0956166666665;1385,632775;1313,6499333333334;1434,4675694444445
MedSPLAB;05/07/2023, 16:00:00;4970,759944444445;2063,5392694444445;1598,6620138888889;1318,6094583333334
MedSPLAB;05/07/2023, 17:00:00;3269,9684194444444;825,8382222222223;1426,9823166666665;1014,7042388888889
MedSPLAB;05/07/2023, 18:00:00;2201,9565073631566;143,47303139761044;1268,7899916643512;781,7524423450959
MedSPLAB;05/07/2023, 19:00:00;2147,115097222222;135,7214972222222;1269,2863583333335;734,1097499999998
MedSPLAB;05/07/2023, 20:00:00;2169,6607337409673;153,95380489160647;1264,784552529183;743,0522568093385
MedSPLAB;05/07/2023, 21:00:00;2087,442056126702;107,1949013614893;1267,5104723534314;704,7303639899973
MedSPLAB;05/07/2023, 22:00:00;2040,5622416666665;102,804475;1279,4733333333334;650,99255
MedSPLAB;05/07/2023, 23:00:00;2146,734425;142,6726;1282,8134;713,6012
MedSPLAB;06/07/2023, 0:00:00;2088,8963555555556;124,71049722222223;1269,0847555555556;687,5959944444445
MedSPLAB;06/07/2023, 1:00:00;2055,9488944444447;134,2546027777778;1261,4538916666666;653,8656777777778
MedSPLAB;06/07/2023, 2:00:00;2058,3750472222223;151,52903333333333;1263,5511944444445;636,6979277777777
MedSPLAB;06/07/2023, 3:00:00;2023,864055571148;113,82895312938535;1261,2351613808587;641,8365310131911
MedSPLAB;06/07/2023, 4:00:00;1975,3538472222222;87,40027777777777;1257,5176944444445;623,3587805555555
MedSPLAB;06/07/2023, 5:00:00;2071,088402777778;173,94843333333333;1256,1769694444445;634,8325277777777
MedSPLAB;06/07/2023, 6:00:00;2601,884163888889;379,7976444444445;1377,1034805555557;838,6884333333333
MedSPLAB;06/07/2023, 7:00:00;2681,0100777993885;192,9622006112809;1423,3856988052237;1052,9517782717421
MedSPLAB;06/07/2023, 8:00:00;4609,578186111111;707,9187083333334;1749,0754305555556;2132,9760166666665
MedSPLAB;06/07/2023, 9:00:00;5795,688008333333;1931,4505305555556;1776,5884916666666;2084,8379055555556
MedSPLAB;06/07/2023, 10:00:00;7623,018308333333;1621,7313555555556;2505,182911111111;3470,416783333333
MedSPLAB;06/07/2023, 11:00:00;3916,97655;612,7414333333334;1869,23975;1423,8630833333332
MedSPLAB;06/07/2023, 12:00:00;2976,065586111111;385,5760055555556;1451,3215277777779;1129,0936333333334
MedSPLAB;06/07/2023, 13:00:00;2814,345608333333;350,7037305555555;1348,1274333333333;1104,930661111111
MedSPLAB;06/07/2023, 14:00:00;3906,402784106697;1219,9864740205614;1378,5768102250627;1306,6215143095305
MedSPLAB;06/07/2023, 15:00:00;7203,480113888889;1415,9301777777778;2185,428522222222;3572,544552777778
MedSPLAB;06/07/2023, 16:00:00;7139,930425118088;1458,1883134203947;1983,6415143095305;3667,8485912753545
MedSPLAB;06/07/2023, 17:00:00;4454,313897222222;731,2650527777778;1756,183502777778;1949,784447222222
MedSPLAB;06/07/2023, 18:00:00;2308,870536111111;167,65619444444445;1332,6799416666668;799,709225
MedSPLAB;06/07/2023, 19:00:00;2111,788413888889;115,04018888888889;1285,4323361111112;703,2856555555555
MedSPLAB;06/07/2023, 20:00:00;2022,9032054489853;37,58984153461218;1284,3172449263275;692,146763969975
MedSPLAB;06/07/2023, 21:00:00;2090,4272416666668;50,103847222222214;1277,9989833333334;753,4982861111112
MedSPLAB;06/07/2023, 22:00:00;2057,313461111111;99,00951111111111;1276,4577805555555;674,1914944444444
MedSPLAB;06/07/2023, 23:00:00;2058,4425083333335;84,36604166666666;1277,0051166666667;688,8497083333334
MedSPLAB;07/07/2023, 0:00:00;2064,7101889938854;43,15950528071151;1273,6733407448583;738,234530294608
MedSPLAB;07/07/2023, 1:00:00;2074,734822222222;117,17419444444444;1267,8566138888891;682,2474194444444
MedSPLAB;07/07/2023, 2:00:00;1996,8097360377883;33,3756710197277;1271,8879466518479;682,8743317588218
MedSPLAB;07/07/2023, 3:00:00;1997,7776277372263;28,976889387984276;1274,9720241437394;685,0754519932622
MedSPLAB;07/07/2023, 4:00:00;2121,3095527777778;120,21128888888889;1266,4771888888888;726,5847416666667
MedSPLAB;07/07/2023, 5:00:00;2013,569775;49,76355;1264,8658666666668;690,3865055555556
MedSPLAB;07/07/2023, 6:00:00;2653,443234231731;217,59397888302306;1510,994309530425;915,5323228674632
MedSPLAB;07/07/2023, 7:00:00;2819,8222472222224;164,37432500000003;1564,1393027777779;1079,0119277777778
MedSPLAB;07/07/2023, 8:00:00;4048,0708888888885;407,59776666666664;1976,7738444444444;1646,8235194444444
MedSPLAB;07/07/2023, 9:00:00;6452,618122222223;615,6524555555555;2722,777938888889;3079,8278388888884
MedSPLAB;07/07/2023, 10:00:00;5719,740922734853;933,5320789327404;2368,3317370761533;2397,5625653140632
MedSPLAB;07/07/2023, 11:00:00;5231,303180555556;762,2136166666667;2251,0262083333337;2198,08985
MedSPLAB;07/07/2023, 12:00:00;2835,1722999999997;197,92256388888887;1510,784136111111;1113,5547888888889
MedSPLAB;07/07/2023, 13:00:00;2763,514236111111;192,33578888888889;1451,0610277777778;1107,897088888889
MedSPLAB;07/07/2023, 14:00:00;2154,344736111111;108,21524722222223;1132,1354166666667;903,2252138888889
MedSPLAB;07/07/2023, 15:00:00;1963,7347679911086;51,092778549597114;1149,2585912753543;753,9562572936928
MedSPLAB;07/07/2023, 16:00:00;2400,3380739299614;65,78999444135631;1302,2771873262925;1019,3949193996665
MedSPLAB;07/07/2023, 17:00:00;3106,618122222222;101,19859166666666;1364,8550138888888;1619,7128555555553
MedSPLAB;07/07/2023, 18:00:00;2056,3156333333336;29,275266666666663;1268,024852777778;749,3361583333333
MedSPLAB;07/07/2023, 19:00:00;2147,5177827174216;128,7587357599333;1272,8653737149207;737,4586023895525
MedSPLAB;07/07/2023, 20:00:00;2110,2607444444443;74,88223055555555;1272,9687555555554;753,0241916666666
MedSPLAB;07/07/2023, 21:00:00;2041,3561878299527;29,195126424006666;1272,530661294804;730,2498610725202
MedSPLAB;07/07/2023, 22:00:00;2075,1607944444445;93,879225;1276,3859055555554;696,8387861111111
MedSPLAB;07/07/2023, 23:00:00;2058,3333888888887;59,401888888888884;1279,5468416666665;710,3968416666667
MedSPLAB;08/07/2023, 0:00:00;2053,434559599889;50,14194220616838;1272,0096221172548;722,2099916643512
MedSPLAB;08/07/2023, 1:00:00;2070,952638888889;118,88076944444445;1266,6104138888888;677,8623749999999
MedSPLAB;08/07/2023, 2:00:00;2097,5599666666667;79,63391388888888;1265,291752777778;743,7644666666666
MedSPLAB;08/07/2023, 3:00:00;1982,5453466180186;29,533488633174294;1263,3195453269716;680,9778332865562
MedSPLAB;08/07/2023, 4:00:00;2016,4080333333334;69,72558055555557;1259,7810972222223;678,6899361111111
MedSPLAB;08/07/2023, 5:00:00;2032,9195388888888;80,31264166666666;1256,1830611111109;688,2057972222223
MedSPLAB;08/07/2023, 6:00:00;2002,37705;29,449908333333333;1238,3536027777777;725,2718972222223
MedSPLAB;08/07/2023, 7:00:00;1909,9821444444447;122,1956361111111;1031,4625805555556;747,5732416666666
MedSPLAB;08/07/2023, 8:00:00;1829,4630805555555;81,07246111111111;970,457725;768,25865
MedSPLAB;08/07/2023, 9:00:00;1865,5766879688802;53,63166712975826;935,0243539872187;865,6856904695749
MedSPLAB;08/07/2023, 10:00:00;1930,9162517365935;70,57104195609891;935,0728646846347;914,2537510419561
MedSPLAB;08/07/2023, 11:00:00;1958,6788660366872;84,72433296275709;934,7399805447471;927,7083879933297
MedSPLAB;08/07/2023, 12:00:00;1881,7945805555553;37,55628611111111;1020,0323027777778;813,5827499999999
MedSPLAB;08/07/2023, 13:00:00;1983,6288277777778;101,9395361111111;975,4705694444444;895,4429222222223
MedSPLAB;08/07/2023, 14:00:00;2105,6446040566825;108,64512086690746;1174,5164656849124;812,8537954987497
MedSPLAB;08/07/2023, 15:00:00;1917,5374430239021;31,21137576431351;1071,8602418010005;804,0622401334074
MedSPLAB;08/07/2023, 16:00:00;2104,2588416666667;90,20359722222221;1190,545411111111;813,4776388888889
MedSPLAB;08/07/2023, 17:00:00;2141,5705694444446;68,28122777777779;1257,350641666667;806,0245055555556
MedSPLAB;08/07/2023, 18:00:00;2125,9564656849125;51,44514865240345;1274,0935871075299;790,5502250625175
MedSPLAB;08/07/2023, 19:00:00;2136,3070666666667;96,808675;1276,0903916666666;754,6226083333333
MedSPLAB;08/07/2023, 20:00:00;2135,338246735204;95,40016115587663;1271,6946457349266;759,3593887190887
MedSPLAB;08/07/2023, 21:00:00;2098,0553277777776;41,95599722222222;1269,6231027777778;776,6598388888889
MedSPLAB;08/07/2023, 22:00:00;2106,148402777778;62,71199444444444;1270,4839138888888;763,6678083333333
MedSPLAB;08/07/2023, 23:00:00;2110,163233333333;93,075525;1272,7137194444447;735,4371333333332
MedSPLAB;09/07/2023, 0:00:00;1989,6592827356128;28,93491242702252;1267,3925882680012;684,3599388379206
MedSPLAB;09/07/2023, 1:00:00;2121,501708333333;113,45298333333334;1267,3983750000002;732,3855138888889
MedSPLAB;09/07/2023, 2:00:00;2101,7676805555557;89,42153333333334;1265,233775;739,0626666666667
MedSPLAB;09/07/2023, 3:00:00;2047,6499437886453;51,14357223159079;1262,8662478920744;724,6796149522203
MedSPLAB;09/07/2023, 4:00:00;2035,4235722222222;57,65757222222223;1262,4874000000002;706,6902305555556
MedSPLAB;09/07/2023, 5:00:00;2050,384883333333;73,13134166666667;1263,8013555555556;704,841025
MedSPLAB;09/07/2023, 6:00:00;1992,0092416666666;50,553783333333335;1209,6860972222223;722,7633916666666
MedSPLAB;09/07/2023, 7:00:00;1910,0733194444445;69,47756388888888;1088,9240055555556;742,7027555555555
MedSPLAB;09/07/2023, 8:00:00;1963,6519722222222;133,838725;1074,7509083333334;746,8932444444443
MedSPLAB;09/07/2023, 9:00:00;1805,2844178938594;32,42037788274521;930,6836121144762;830,9850291747708
MedSPLAB;09/07/2023, 10:00:00;1906,788288888889;78,61956388888889;934,8037833333334;882,7860777777778
MedSPLAB;09/07/2023, 11:00:00;1953,9569380383439;83,7759683245346;932,4460794665184;926,7193609335926
MedSPLAB;09/07/2023, 12:00:00;1948,9871194444445;41,36485;932,8035166666667;962,31695
MedSPLAB;09/07/2023, 13:00:00;2006,7289194444443;97,18658333333333;932,5832777777778;965,0690166666667
MedSPLAB;09/07/2023, 14:00:00;2008,5144194444445;112,3333611111111;937,0390027777778;948,0388888888889
MedSPLAB;09/07/2023, 15:00:00;2082,325025;54,09711388888889;1126,9362944444445;889,6717138888889
MedSPLAB;09/07/2023, 16:00:00;2201,5731638888888;56,04683333333333;1227,143052777778;906,9217972222222
MedSPLAB;09/07/2023, 17:00:00;2215,810972222222;105,28742222222222;1269,5130222222222;831,2222777777778
MedSPLAB;09/07/2023, 18:00:00;2129,7477694444447;29,48653333333333;1275,9656861111114;813,6684416666667
MedSPLAB;09/07/2023, 19:00:00;2194,8830527777777;112,22543333333333;1276,0279805555554;797,2153111111112
MedSPLAB;09/07/2023, 20:00:00;2164,1146388888887;93,54675277777778;1270,8287083333332;790,4123666666667
MedSPLAB;09/07/2023, 21:00:00;2108,367275;29,423225;1270,7262555555553;797,9000472222222
MedSPLAB;09/07/2023, 22:00:00;2113,3011722222222;75,49764166666667;1274,3849722222224;753,9929972222222
MedSPLAB;09/07/2023, 23:00:00;2117,8884912475687;83,75771881078079;1278,291731036399;746,991958877466
MedSPLAB;10/07/2023, 0:00:00;2062,4482911919977;52,82031397610447;1260,3410586273965;740,0396082245068
MedSPLAB;10/07/2023, 1:00:00;2063,996638888889;97,18036666666667;1260,9988194444445;697,8198361111112
MedSPLAB;10/07/2023, 2:00:00;2098,0454555555552;104,26644444444445;1265,4675166666668;719,6576083333333
MedSPLAB;10/07/2023, 3:00:00;2046,9011784511783;29,02605218855219;1263,5799494949495;744,7384624017957
MedSPLAB;10/07/2023, 4:00:00;1998,0886273964989;51,77866351764379;1254,8213503751042;683,0594637399279
MedSPLAB;10/07/2023, 5:00:00;2062,972886111111;100,60169166666667;1251,6312055555554;702,5135722222221
MedSPLAB;10/07/2023, 6:00:00;2467,8623972222226;183,73719166666666;1388,7751027777779;885,9312055555555
MedSPLAB;10/07/2023, 7:00:00;2464,359766666667;118,11805277777778;1235,0524666666665;1097,7111388888889
MedSPLAB;10/07/2023, 8:00:00;4249,929527777778;979,0364333333333;1447,5284277777778;1812,1359555555557
MedSPLAB;10/07/2023, 9:00:00;7024,297062256809;2490,5004669260697;1766,553290717065;2762,071559199555
MedSPLAB;10/07/2023, 10:00:00;7674,691616666667;2304,6092222222223;1803,3068833333334;3548,500802777778
MedSPLAB;10/07/2023, 11:00:00;6457,1575555555555;2169,5397805555554;1591,9306222222224;2687,6701194444445
MedSPLAB;10/07/2023, 12:00:00;4193,703266666666;986,3711611111111;1306,4260277777778;1888,7539027777777
MedSPLAB;10/07/2023, 13:00:00;4854,2554361111115;1011,5916583333333;1336,248413888889;2485,8004444444446
MedSPLAB;10/07/2023, 14:00:00;8920,457844444445;2839,4809694444443;2750,298638888889;3322,9161166666668
MedSPLAB;10/07/2023, 15:00:00;11400,362002777778;2960,0565611111115;2316,3844055555555;6080,281988888889
MedSPLAB;10/07/2023, 16:00:00;8993,088460683524;2246,8791553209226;2134,774812447902;4578,93393164768
MedSPLAB;10/07/2023, 17:00:00;7080,477;1458,081286111111;2158,9527222222223;3435,9328472222223
MedSPLAB;10/07/2023, 18:00:00;3689,838858333333;457,94048055555555;1497,0192194444444;1717,5138
MedSPLAB;10/07/2023, 19:00:00;2444,18062239511;94,1303917754932;1231,5592220061128;1104,8124145595998
MedSPLAB;10/07/2023, 20:00:00;2186,051372222222;120,87102777777777;1231,6050138888888;824,080425
MedSPLAB;10/07/2023, 21:00:00;2325,558002777778;34,550983333333335;1231,7134666666668;1045,6355833333334
MedSPLAB;10/07/2023, 22:00:00;2133,5799583333333;88,80797777777777;1233,3910083333333;801,5831138888889
MedSPLAB;10/07/2023, 23:00:00;2355,3013392609055;72,71320366768548;1232,6207585440402;1036,8738871908863
MedSPLAB;11/07/2023, 0:00:00;2061,607288135593;29,900411225340374;1226,9774020561267;794,545407057516
MedSPLAB;11/07/2023, 1:00:00;2092,700325;109,25248611111111;1222,8394416666667;752,0074388888888
MedSPLAB;11/07/2023, 2:00:00;2056,816386111111;97,17791944444444;1216,6013916666666;734,3518027777778
MedSPLAB;11/07/2023, 3:00:00;2026,9052517580872;50,72070323488045;1221,809870604782;744,9873699015471
